lengths,returns
97,-61.89528818954497
81,-55.247678623618896
106,-65.19068855075575
147,-76.94641816814733
119,-69.4540974071695
77,-53.41192248302062
76,-52.94133584143497
91,-59.52680273216757
107,-65.5387816652482
94,-60.72889716421946
84,-56.576867320818785
104,-64.48391852949266
79,-54.33902522560851
96,-61.51039211065149
132,-73.19532830831254
94,-60.72889716421946
81,-55.247678623618896
101,-63.39676587267702
96,-61.51039211065149
113,-67.55544701365739
75,-52.465995799429265
95,-61.12160819257726
80,-54.79563497335242
93,-60.332219357797435
98,-62.27633530764952
85,-57.011098647610595
75,-52.465995799429265
89,-58.70503288661113
62,-45.831492403314606
107,-65.5387816652482
102,-63.762798213950255
75,-52.465995799429265
101,-63.39676587267702
108,-65.88339384859572
86,-57.440987661134486
93,-60.332219357797435
116,-68.51908268190475
128,-72.09579114149406
102,-63.762798213950255
278,-93.82056307679737
103,-64.12517023181076
93,-60.332219357797435
77,-53.41192248302062
116,-68.51908268190475
127,-71.8139304459536
95,-61.12160819257726
113,-67.55544701365739
90,-59.117982557745016
116,-68.51908268190475
85,-57.011098647610595
89,-58.70503288661113
109,-66.22455991010976
99,-62.653571954573025
101,-63.39676587267702
108,-65.88339384859572
109,-66.22455991010976
86,-57.440987661134486
127,-71.8139304459536
82,-55.695201837382704
85,-57.011098647610595
99,-62.653571954573025
102,-63.762798213950255
89,-58.70503288661113
79,-54.33902522560851
131,-72.92457404880055
85,-57.011098647610595
89,-58.70503288661113
100,-63.027036235027296
111,-66.89669116789858
136,-74.25153932360507
108,-65.88339384859572
103,-64.12517023181076
89,-58.70503288661113
89,-58.70503288661113
76,-52.94133584143497
72,-51.01097269957947
115,-68.20109361808561
65,-47.44035124744376
92,-59.931534704845895
80,-54.79563497335242
80,-54.79563497335242
110,-66.56231431100866
102,-63.762798213950255
97,-61.89528818954497
73,-51.500862972583676
116,-68.51908268190475
76,-52.94133584143497
79,-54.33902522560851
89,-58.70503288661113
86,-57.440987661134486
84,-56.576867320818785
88,-58.28791200667791
95,-61.12160819257726
85,-57.011098647610595
100,-63.027036235027296
84,-56.576867320818785
83,-56.13824981900888
84,-56.576867320818785
107,-65.5387816652482
110,-66.56231431100866
100,-63.027036235027296
97,-61.89528818954497
238,-90.76278356441412
117,-68.8338918550857
119,-69.4540974071695
104,-64.48391852949266
77,-53.41192248302062
88,-58.28791200667791
77,-53.41192248302062
85,-57.011098647610595
130,-72.65108489777833
90,-59.117982557745016
88,-58.28791200667791
161,-79.97229731425098
84,-56.576867320818785
114,-67.87989254352081
210,-87.76072562050008
78,-53.87780325819041
149,-77.4051844466012
86,-57.440987661134486
80,-54.79563497335242
77,-53.41192248302062
83,-56.13824981900888
77,-53.41192248302062
107,-65.5387816652482
101,-63.39676587267702
89,-58.70503288661113
99,-62.653571954573025
95,-61.12160819257726
82,-55.695201837382704
123,-70.65772784747836
83,-56.13824981900888
100,-63.027036235027296
90,-59.117982557745016
84,-56.576867320818785
96,-61.51039211065149
88,-58.28791200667791
168,-81.33287232842959
94,-60.72889716421946
78,-53.87780325819041
112,-67.22772425621959
82,-55.695201837382704
92,-59.931534704845895
86,-57.440987661134486
118,-69.14555293653484
85,-57.011098647610595
82,-55.695201837382704
167,-81.1443154832622
72,-51.01097269957947
131,-72.92457404880055
103,-64.12517023181076
134,-73.72874127497711
121,-70.06196086876682
89,-58.70503288661113
87,-57.86657778452314
153,-78.29551033271916
106,-65.19068855075575
86,-57.440987661134486
107,-65.5387816652482
82,-55.695201837382704
79,-54.33902522560851
92,-59.931534704845895
86,-57.440987661134486
97,-61.89528818954497
153,-78.29551033271916
94,-60.72889716421946
113,-67.55544701365739
81,-55.247678623618896
80,-54.79563497335242
106,-65.19068855075575
110,-66.56231431100866
90,-59.117982557745016
91,-59.52680273216757
101,-63.39676587267702
119,-69.4540974071695
93,-60.332219357797435
122,-70.36134126007914
100,-63.027036235027296
78,-53.87780325819041
84,-56.576867320818785
95,-61.12160819257726
91,-59.52680273216757
75,-52.465995799429265
90,-59.117982557745016
91,-59.52680273216757
88,-58.28791200667791
83,-56.13824981900888
80,-54.79563497335242
83,-56.13824981900888
77,-53.41192248302062
107,-65.5387816652482
111,-66.89669116789858
83,-56.13824981900888
105,-64.83907934419773
84,-56.576867320818785
111,-66.89669116789858
92,-59.931534704845895
92,-59.931534704845895
148,-77.17695398646586
83,-56.13824981900888
71,-50.51613403997926
134,-73.72874127497711
93,-60.332219357797435
88,-58.28791200667791
92,-59.931534704845895
77,-53.41192248302062
170,-81.70434816909383
100,-63.027036235027296
94,-60.72889716421946
82,-55.695201837382704
83,-56.13824981900888
87,-57.86657778452314
85,-57.011098647610595
120,-69.7595564330978
129,-72.37483323007912
113,-67.55544701365739
105,-64.83907934419773
112,-67.22772425621959
82,-55.695201837382704
130,-72.65108489777833
99,-62.653571954573025
92,-59.931534704845895
138,-74.76393369106533
111,-66.89669116789858
141,-75.51347009650699
101,-63.39676587267702
122,-70.36134126007914
90,-59.117982557745016
83,-56.13824981900888
111,-66.89669116789858
72,-51.01097269957947
135,-73.99145386222735
76,-52.94133584143497
80,-54.79563497335242
85,-57.011098647610595
127,-71.8139304459536
97,-61.89528818954497
86,-57.440987661134486
138,-74.76393369106533
201,-86.60203251420373
93,-60.332219357797435
97,-61.89528818954497
76,-52.94133584143497
108,-65.88339384859572
109,-66.22455991010976
103,-64.12517023181076
110,-66.56231431100866
85,-57.011098647610595
72,-51.01097269957947
109,-66.22455991010976
85,-57.011098647610595
163,-80.37084859769739
110,-66.56231431100866
84,-56.576867320818785
83,-56.13824981900888
126,-71.5292226726804
92,-59.931534704845895
283,-94.12341697204963
113,-67.55544701365739
81,-55.247678623618896
100,-63.027036235027296
91,-59.52680273216757
77,-53.41192248302062
84,-56.576867320818785
103,-64.12517023181076
79,-54.33902522560851
256,-92.29141576701068
70,-50.016297010080066
114,-67.87989254352081
107,-65.5387816652482
77,-53.41192248302062
116,-68.51908268190475
92,-59.931534704845895
87,-57.86657778452314
76,-52.94133584143497
83,-56.13824981900888
91,-59.52680273216757
114,-67.87989254352081
91,-59.52680273216757
130,-72.65108489777833
92,-59.931534704845895
78,-53.87780325819041
86,-57.440987661134486
86,-57.440987661134486
99,-62.653571954573025
100,-63.027036235027296
88,-58.28791200667791
138,-74.76393369106533
87,-57.86657778452314
84,-56.576867320818785
81,-55.247678623618896
116,-68.51908268190475
118,-69.14555293653484
148,-77.17695398646586
80,-54.79563497335242
122,-70.36134126007914
119,-69.4540974071695
93,-60.332219357797435
170,-81.70434816909383
83,-56.13824981900888
107,-65.5387816652482
98,-62.27633530764952
99,-62.653571954573025
75,-52.465995799429265
98,-62.27633530764952
96,-61.51039211065149
105,-64.83907934419773
108,-65.88339384859572
82,-55.695201837382704
108,-65.88339384859572
91,-59.52680273216757
89,-58.70503288661113
101,-63.39676587267702
127,-71.8139304459536
93,-60.332219357797435
82,-55.695201837382704
91,-59.52680273216757
110,-66.56231431100866
102,-63.762798213950255
100,-63.027036235027296
83,-56.13824981900888
81,-55.247678623618896
95,-61.12160819257726
90,-59.117982557745016
103,-64.12517023181076
109,-66.22455991010976
89,-58.70503288661113
98,-62.27633530764952
112,-67.22772425621959
120,-69.7595564330978
81,-55.247678623618896
86,-57.440987661134486
85,-57.011098647610595
87,-57.86657778452314
92,-59.931534704845895
106,-65.19068855075575
96,-61.51039211065149
93,-60.332219357797435
94,-60.72889716421946
82,-55.695201837382704
74,-51.98585434285784
109,-66.22455991010976
99,-62.653571954573025
94,-60.72889716421946
75,-52.465995799429265
87,-57.86657778452314
108,-65.88339384859572
108,-65.88339384859572
77,-53.41192248302062
91,-59.52680273216757
78,-53.87780325819041
75,-52.465995799429265
98,-62.27633530764952
84,-56.576867320818785
82,-55.695201837382704
97,-61.89528818954497
98,-62.27633530764952
83,-56.13824981900888
89,-58.70503288661113
78,-53.87780325819041
99,-62.653571954573025
133,-73.46337502522941
89,-58.70503288661113
93,-60.332219357797435
117,-68.8338918550857
91,-59.52680273216757
83,-56.13824981900888
98,-62.27633530764952
89,-58.70503288661113
80,-54.79563497335242
85,-57.011098647610595
91,-59.52680273216757
85,-57.011098647610595
90,-59.117982557745016
78,-53.87780325819041
95,-61.12160819257726
96,-61.51039211065149
73,-51.500862972583676
83,-56.13824981900888
85,-57.011098647610595
107,-65.5387816652482
134,-73.72874127497711
93,-60.332219357797435
70,-50.016297010080066
81,-55.247678623618896
99,-62.653571954573025
91,-59.52680273216757
102,-63.762798213950255
95,-61.12160819257726
84,-56.576867320818785
87,-57.86657778452314
118,-69.14555293653484
83,-56.13824981900888
106,-65.19068855075575
114,-67.87989254352081
86,-57.440987661134486
89,-58.70503288661113
79,-54.33902522560851
90,-59.117982557745016
87,-57.86657778452314
95,-61.12160819257726
77,-53.41192248302062
83,-56.13824981900888
71,-50.51613403997926
76,-52.94133584143497
299,-94.99633771336738
88,-58.28791200667791
94,-60.72889716421946
79,-54.33902522560851
92,-59.931534704845895
78,-53.87780325819041
63,-46.37317747928146
100,-63.027036235027296
98,-62.27633530764952
91,-59.52680273216757
111,-66.89669116789858
154,-78.51255522939196
97,-61.89528818954497
94,-60.72889716421946
77,-53.41192248302062
77,-53.41192248302062
77,-53.41192248302062
94,-60.72889716421946
127,-71.8139304459536
87,-57.86657778452314
88,-58.28791200667791
118,-69.14555293653484
97,-61.89528818954497
71,-50.51613403997926
102,-63.762798213950255
87,-57.86657778452314
85,-57.011098647610595
121,-70.06196086876682
69,-49.511411121292994
103,-64.12517023181076
91,-59.52680273216757
82,-55.695201837382704
84,-56.576867320818785
90,-59.117982557745016
99,-62.653571954573025
89,-58.70503288661113
105,-64.83907934419773
80,-54.79563497335242
99,-62.653571954573025
97,-61.89528818954497
100,-63.027036235027296
86,-57.440987661134486
97,-61.89528818954497
94,-60.72889716421946
109,-66.22455991010976
87,-57.86657778452314
500,-99.34295169575849
134,-73.72874127497711
74,-51.98585434285784
86,-57.440987661134486
500,-99.34295169575849
126,-71.5292226726804
71,-50.51613403997926
109,-66.22455991010976
108,-65.88339384859572
84,-56.576867320818785
121,-70.06196086876682
76,-52.94133584143497
96,-61.51039211065149
94,-60.72889716421946
97,-61.89528818954497
78,-53.87780325819041
94,-60.72889716421946
87,-57.86657778452314
107,-65.5387816652482
126,-71.5292226726804
82,-55.695201837382704
151,-77.85482127611382
94,-60.72889716421946
98,-62.27633530764952
93,-60.332219357797435
87,-57.86657778452314
109,-66.22455991010976
71,-50.51613403997926
90,-59.117982557745016
88,-58.28791200667791
84,-56.576867320818785
104,-64.48391852949266
101,-63.39676587267702
86,-57.440987661134486
97,-61.89528818954497
80,-54.79563497335242
106,-65.19068855075575
76,-52.94133584143497
105,-64.83907934419773
115,-68.20109361808561
81,-55.247678623618896
70,-50.016297010080066
138,-74.76393369106533
191,-85.18550084524195
85,-57.011098647610595
88,-58.28791200667791
110,-66.56231431100866
107,-65.5387816652482
103,-64.12517023181076
169,-81.51954360514529
98,-62.27633530764952
123,-70.65772784747836
79,-54.33902522560851
127,-71.8139304459536
129,-72.37483323007912
78,-53.87780325819041
76,-52.94133584143497
82,-55.695201837382704
103,-64.12517023181076
95,-61.12160819257726
83,-56.13824981900888
98,-62.27633530764952
101,-63.39676587267702
103,-64.12517023181076
82,-55.695201837382704
76,-52.94133584143497
122,-70.36134126007914
102,-63.762798213950255
104,-64.48391852949266
87,-57.86657778452314
96,-61.51039211065149
82,-55.695201837382704
99,-62.653571954573025
91,-59.52680273216757
104,-64.48391852949266
88,-58.28791200667791
82,-55.695201837382704
77,-53.41192248302062
96,-61.51039211065149
63,-46.37317747928146
76,-52.94133584143497
86,-57.440987661134486
127,-71.8139304459536
98,-62.27633530764952
99,-62.653571954573025
93,-60.332219357797435
64,-46.90944570448865
112,-67.22772425621959
87,-57.86657778452314
81,-55.247678623618896
89,-58.70503288661113
92,-59.931534704845895
87,-57.86657778452314
95,-61.12160819257726
80,-54.79563497335242
107,-65.5387816652482
500,-99.34295169575849
108,-65.88339384859572
107,-65.5387816652482
104,-64.48391852949266
72,-51.01097269957947
82,-55.695201837382704
95,-61.12160819257726
75,-52.465995799429265
102,-63.762798213950255
92,-59.931534704845895
115,-68.20109361808561
94,-60.72889716421946
83,-56.13824981900888
97,-61.89528818954497
97,-61.89528818954497
83,-56.13824981900888
83,-56.13824981900888
73,-51.500862972583676
90,-59.117982557745016
88,-58.28791200667791
87,-57.86657778452314
86,-57.440987661134486
98,-62.27633530764952
73,-51.500862972583676
86,-57.440987661134486
97,-61.89528818954497
73,-51.500862972583676
83,-56.13824981900888
100,-63.027036235027296
73,-51.500862972583676
93,-60.332219357797435
83,-56.13824981900888
111,-66.89669116789858
94,-60.72889716421946
167,-81.1443154832622
98,-62.27633530764952
120,-69.7595564330978
97,-61.89528818954497
89,-58.70503288661113
134,-73.72874127497711
81,-55.247678623618896
70,-50.016297010080066
77,-53.41192248302062
84,-56.576867320818785
118,-69.14555293653484
83,-56.13824981900888
77,-53.41192248302062
80,-54.79563497335242
78,-53.87780325819041
85,-57.011098647610595
72,-51.01097269957947
74,-51.98585434285784
118,-69.14555293653484
97,-61.89528818954497
86,-57.440987661134486
77,-53.41192248302062
83,-56.13824981900888
99,-62.653571954573025
87,-57.86657778452314
77,-53.41192248302062
74,-51.98585434285784
124,-70.95115056900357
81,-55.247678623618896
63,-46.37317747928146
80,-54.79563497335242
70,-50.016297010080066
115,-68.20109361808561
82,-55.695201837382704
93,-60.332219357797435
76,-52.94133584143497
72,-51.01097269957947
88,-58.28791200667791
105,-64.83907934419773
97,-61.89528818954497
82,-55.695201837382704
98,-62.27633530764952
98,-62.27633530764952
84,-56.576867320818785
103,-64.12517023181076
80,-54.79563497335242
89,-58.70503288661113
88,-58.28791200667791
84,-56.576867320818785
92,-59.931534704845895
85,-57.011098647610595
108,-65.88339384859572
89,-58.70503288661113
128,-72.09579114149406
77,-53.41192248302062
157,-79.1507538265238
109,-66.22455991010976
92,-59.931534704845895
89,-58.70503288661113
84,-56.576867320818785
133,-73.46337502522941
72,-51.01097269957947
96,-61.51039211065149
103,-64.12517023181076
125,-71.24163906331354
95,-61.12160819257726
109,-66.22455991010976
97,-61.89528818954497
89,-58.70503288661113
75,-52.465995799429265
79,-54.33902522560851
78,-53.87780325819041
83,-56.13824981900888
85,-57.011098647610595
75,-52.465995799429265
84,-56.576867320818785
93,-60.332219357797435
100,-63.027036235027296
78,-53.87780325819041
84,-56.576867320818785
66,-47.96594773496932
71,-50.51613403997926
87,-57.86657778452314
83,-56.13824981900888
90,-59.117982557745016
105,-64.83907934419773
77,-53.41192248302062
71,-50.51613403997926
109,-66.22455991010976
98,-62.27633530764952
84,-56.576867320818785
101,-63.39676587267702
104,-64.48391852949266
88,-58.28791200667791
100,-63.027036235027296
108,-65.88339384859572
100,-63.027036235027296
70,-50.016297010080066
113,-67.55544701365739
82,-55.695201837382704
74,-51.98585434285784
109,-66.22455991010976
103,-64.12517023181076
94,-60.72889716421946
100,-63.027036235027296
85,-57.011098647610595
109,-66.22455991010976
84,-56.576867320818785
83,-56.13824981900888
100,-63.027036235027296
75,-52.465995799429265
82,-55.695201837382704
107,-65.5387816652482
75,-52.465995799429265
69,-49.511411121292994
97,-61.89528818954497
77,-53.41192248302062
62,-45.831492403314606
109,-66.22455991010976
107,-65.5387816652482
86,-57.440987661134486
122,-70.36134126007914
205,-87.12996589103437
137,-74.50902393036903
77,-53.41192248302062
500,-99.34295169575849
90,-59.117982557745016
119,-69.4540974071695
98,-62.27633530764952
78,-53.87780325819041
78,-53.87780325819041
96,-61.51039211065149
78,-53.87780325819041
107,-65.5387816652482
82,-55.695201837382704
92,-59.931534704845895
89,-58.70503288661113
84,-56.576867320818785
89,-58.70503288661113
79,-54.33902522560851
86,-57.440987661134486
78,-53.87780325819041
115,-68.20109361808561
88,-58.28791200667791
86,-57.440987661134486
97,-61.89528818954497
87,-57.86657778452314
80,-54.79563497335242
78,-53.87780325819041
128,-72.09579114149406
90,-59.117982557745016
90,-59.117982557745016
88,-58.28791200667791
78,-53.87780325819041
99,-62.653571954573025
102,-63.762798213950255
84,-56.576867320818785
85,-57.011098647610595
77,-53.41192248302062
78,-53.87780325819041
109,-66.22455991010976
83,-56.13824981900888
129,-72.37483323007912
85,-57.011098647610595
91,-59.52680273216757
88,-58.28791200667791
100,-63.027036235027296
103,-64.12517023181076
77,-53.41192248302062
93,-60.332219357797435
75,-52.465995799429265
103,-64.12517023181076
111,-66.89669116789858
109,-66.22455991010976
77,-53.41192248302062
84,-56.576867320818785
70,-50.016297010080066
85,-57.011098647610595
116,-68.51908268190475
125,-71.24163906331354
98,-62.27633530764952
106,-65.19068855075575
95,-61.12160819257726
103,-64.12517023181076
78,-53.87780325819041
113,-67.55544701365739
110,-66.56231431100866
90,-59.117982557745016
88,-58.28791200667791
83,-56.13824981900888
86,-57.440987661134486
69,-49.511411121292994
107,-65.5387816652482
63,-46.37317747928146
104,-64.48391852949266
90,-59.117982557745016
81,-55.247678623618896
130,-72.65108489777833
115,-68.20109361808561
81,-55.247678623618896
90,-59.117982557745016
118,-69.14555293653484
94,-60.72889716421946
105,-64.83907934419773
104,-64.48391852949266
85,-57.011098647610595
142,-75.75833539554192
104,-64.48391852949266
135,-73.99145386222735
128,-72.09579114149406
174,-82.42526985088233
89,-58.70503288661113
82,-55.695201837382704
77,-53.41192248302062
500,-99.34295169575849
78,-53.87780325819041
103,-64.12517023181076
71,-50.51613403997926
92,-59.931534704845895
127,-71.8139304459536
85,-57.011098647610595
84,-56.576867320818785
114,-67.87989254352081
103,-64.12517023181076
85,-57.011098647610595
96,-61.51039211065149
106,-65.19068855075575
113,-67.55544701365739
85,-57.011098647610595
99,-62.653571954573025
73,-51.500862972583676
122,-70.36134126007914
90,-59.117982557745016
77,-53.41192248302062
106,-65.19068855075575
90,-59.117982557745016
83,-56.13824981900888
86,-57.440987661134486
92,-59.931534704845895
79,-54.33902522560851
93,-60.332219357797435
83,-56.13824981900888
111,-66.89669116789858
101,-63.39676587267702
83,-56.13824981900888
71,-50.51613403997926
79,-54.33902522560851
83,-56.13824981900888
83,-56.13824981900888
92,-59.931534704845895
152,-78.07627306335269
102,-63.762798213950255
95,-61.12160819257726
91,-59.52680273216757
93,-60.332219357797435
76,-52.94133584143497
102,-63.762798213950255
84,-56.576867320818785
84,-56.576867320818785
78,-53.87780325819041
82,-55.695201837382704
82,-55.695201837382704
75,-52.465995799429265
122,-70.36134126007914
107,-65.5387816652482
102,-63.762798213950255
79,-54.33902522560851
70,-50.016297010080066
76,-52.94133584143497
75,-52.465995799429265
85,-57.011098647610595
75,-52.465995799429265
88,-58.28791200667791
94,-60.72889716421946
86,-57.440987661134486
95,-61.12160819257726
86,-57.440987661134486
83,-56.13824981900888
81,-55.247678623618896
110,-66.56231431100866
90,-59.117982557745016
112,-67.22772425621959
94,-60.72889716421946
85,-57.011098647610595
70,-50.016297010080066
80,-54.79563497335242
101,-63.39676587267702
82,-55.695201837382704
119,-69.4540974071695
114,-67.87989254352081
84,-56.576867320818785
76,-52.94133584143497
131,-72.92457404880055
100,-63.027036235027296
71,-50.51613403997926
72,-51.01097269957947
110,-66.56231431100866
110,-66.56231431100866
107,-65.5387816652482
101,-63.39676587267702
114,-67.87989254352081
91,-59.52680273216757
78,-53.87780325819041
108,-65.88339384859572
108,-65.88339384859572
163,-80.37084859769739
95,-61.12160819257726
112,-67.22772425621959
100,-63.027036235027296
78,-53.87780325819041
108,-65.88339384859572
114,-67.87989254352081
107,-65.5387816652482
72,-51.01097269957947
91,-59.52680273216757
142,-75.75833539554192
90,-59.117982557745016
117,-68.8338918550857
72,-51.01097269957947
96,-61.51039211065149
79,-54.33902522560851
97,-61.89528818954497
107,-65.5387816652482
93,-60.332219357797435
93,-60.332219357797435
69,-49.511411121292994
84,-56.576867320818785
64,-46.90944570448865
86,-57.440987661134486
76,-52.94133584143497
94,-60.72889716421946
91,-59.52680273216757
63,-46.37317747928146
134,-73.72874127497711
121,-70.06196086876682
78,-53.87780325819041
113,-67.55544701365739
76,-52.94133584143497
169,-81.51954360514529
89,-58.70503288661113
77,-53.41192248302062
71,-50.51613403997926
122,-70.36134126007914
86,-57.440987661134486
86,-57.440987661134486
92,-59.931534704845895
103,-64.12517023181076
136,-74.25153932360507
78,-53.87780325819041
91,-59.52680273216757
96,-61.51039211065149
82,-55.695201837382704
128,-72.09579114149406
89,-58.70503288661113
126,-71.5292226726804
121,-70.06196086876682
73,-51.500862972583676
77,-53.41192248302062
100,-63.027036235027296
157,-79.1507538265238
87,-57.86657778452314
99,-62.653571954573025
100,-63.027036235027296
103,-64.12517023181076
64,-46.90944570448865
78,-53.87780325819041
73,-51.500862972583676
123,-70.65772784747836
81,-55.247678623618896
78,-53.87780325819041
92,-59.931534704845895
103,-64.12517023181076
90,-59.117982557745016
99,-62.653571954573025
111,-66.89669116789858
72,-51.01097269957947
88,-58.28791200667791
76,-52.94133584143497
103,-64.12517023181076
241,-91.03713812976747
99,-62.653571954573025
92,-59.931534704845895
86,-57.440987661134486
99,-62.653571954573025
73,-51.500862972583676
92,-59.931534704845895
77,-53.41192248302062
86,-57.440987661134486
103,-64.12517023181076
107,-65.5387816652482
82,-55.695201837382704
93,-60.332219357797435
73,-51.500862972583676
137,-74.50902393036903
81,-55.247678623618896
76,-52.94133584143497
95,-61.12160819257726
70,-50.016297010080066
108,-65.88339384859572
113,-67.55544701365739
93,-60.332219357797435
101,-63.39676587267702
97,-61.89528818954497
83,-56.13824981900888
74,-51.98585434285784
87,-57.86657778452314
64,-46.90944570448865
89,-58.70503288661113
85,-57.011098647610595
97,-61.89528818954497
84,-56.576867320818785
77,-53.41192248302062
95,-61.12160819257726
101,-63.39676587267702
87,-57.86657778452314
89,-58.70503288661113
85,-57.011098647610595
99,-62.653571954573025
116,-68.51908268190475
215,-88.36057184709958
90,-59.117982557745016
109,-66.22455991010976
104,-64.48391852949266
77,-53.41192248302062
85,-57.011098647610595
76,-52.94133584143497
86,-57.440987661134486
104,-64.48391852949266
92,-59.931534704845895
81,-55.247678623618896
86,-57.440987661134486
101,-63.39676587267702
104,-64.48391852949266
109,-66.22455991010976
85,-57.011098647610595
135,-73.99145386222735
86,-57.440987661134486
77,-53.41192248302062
82,-55.695201837382704
73,-51.500862972583676
78,-53.87780325819041
103,-64.12517023181076
85,-57.011098647610595
101,-63.39676587267702
96,-61.51039211065149
79,-54.33902522560851
85,-57.011098647610595
92,-59.931534704845895
120,-69.7595564330978
77,-53.41192248302062
87,-57.86657778452314
83,-56.13824981900888
77,-53.41192248302062
88,-58.28791200667791
146,-76.71355370519933
89,-58.70503288661113
69,-49.511411121292994
84,-56.576867320818785
96,-61.51039211065149
75,-52.465995799429265
116,-68.51908268190475
107,-65.5387816652482
107,-65.5387816652482
168,-81.33287232842959
87,-57.86657778452314
114,-67.87989254352081
88,-58.28791200667791
71,-50.51613403997926
72,-51.01097269957947
92,-59.931534704845895
87,-57.86657778452314
92,-59.931534704845895
77,-53.41192248302062
73,-51.500862972583676
122,-70.36134126007914
88,-58.28791200667791
105,-64.83907934419773
99,-62.653571954573025
92,-59.931534704845895
81,-55.247678623618896
91,-59.52680273216757
93,-60.332219357797435
77,-53.41192248302062
85,-57.011098647610595
71,-50.51613403997926
85,-57.011098647610595
86,-57.440987661134486
84,-56.576867320818785
110,-66.56231431100866
94,-60.72889716421946
82,-55.695201837382704
97,-61.89528818954497
94,-60.72889716421946
83,-56.13824981900888
74,-51.98585434285784
63,-46.37317747928146
94,-60.72889716421946
98,-62.27633530764952
103,-64.12517023181076
87,-57.86657778452314
86,-57.440987661134486
84,-56.576867320818785
81,-55.247678623618896
69,-49.511411121292994
114,-67.87989254352081
92,-59.931534704845895
85,-57.011098647610595
83,-56.13824981900888
213,-88.1242443088456
86,-57.440987661134486
89,-58.70503288661113
84,-56.576867320818785
112,-67.22772425621959
109,-66.22455991010976
110,-66.56231431100866
109,-66.22455991010976
101,-63.39676587267702
64,-46.90944570448865
89,-58.70503288661113
97,-61.89528818954497
92,-59.931534704845895
112,-67.22772425621959
123,-70.65772784747836
121,-70.06196086876682
125,-71.24163906331354
110,-66.56231431100866
93,-60.332219357797435
129,-72.37483323007912
129,-72.37483323007912
110,-66.56231431100866
93,-60.332219357797435
104,-64.48391852949266
157,-79.1507538265238
93,-60.332219357797435
77,-53.41192248302062
100,-63.027036235027296
116,-68.51908268190475
78,-53.87780325819041
83,-56.13824981900888
98,-62.27633530764952
325,-96.14696415225477
102,-63.762798213950255
81,-55.247678623618896
94,-60.72889716421946
70,-50.016297010080066
81,-55.247678623618896
110,-66.56231431100866
94,-60.72889716421946
83,-56.13824981900888
76,-52.94133584143497
104,-64.48391852949266
82,-55.695201837382704
95,-61.12160819257726
102,-63.762798213950255
77,-53.41192248302062
79,-54.33902522560851
88,-58.28791200667791
79,-54.33902522560851
94,-60.72889716421946
79,-54.33902522560851
90,-59.117982557745016
104,-64.48391852949266
108,-65.88339384859572
93,-60.332219357797435
113,-67.55544701365739
136,-74.25153932360507
81,-55.247678623618896
94,-60.72889716421946
97,-61.89528818954497
71,-50.51613403997926
62,-45.831492403314606
85,-57.011098647610595
136,-74.25153932360507
78,-53.87780325819041
137,-74.50902393036903
83,-56.13824981900888
82,-55.695201837382704
64,-46.90944570448865
100,-63.027036235027296
89,-58.70503288661113
82,-55.695201837382704
87,-57.86657778452314
119,-69.4540974071695
75,-52.465995799429265
98,-62.27633530764952
117,-68.8338918550857
111,-66.89669116789858
99,-62.653571954573025
72,-51.01097269957947
82,-55.695201837382704
140,-75.26613141061313
74,-51.98585434285784
129,-72.37483323007912
110,-66.56231431100866
109,-66.22455991010976
100,-63.027036235027296
88,-58.28791200667791
118,-69.14555293653484
96,-61.51039211065149
112,-67.22772425621959
96,-61.51039211065149
88,-58.28791200667791
83,-56.13824981900888
97,-61.89528818954497
79,-54.33902522560851
84,-56.576867320818785
100,-63.027036235027296
109,-66.22455991010976
113,-67.55544701365739
88,-58.28791200667791
71,-50.51613403997926
85,-57.011098647610595
104,-64.48391852949266
103,-64.12517023181076
102,-63.762798213950255
107,-65.5387816652482
93,-60.332219357797435
74,-51.98585434285784
67,-48.48628825761963
64,-46.90944570448865
107,-65.5387816652482
93,-60.332219357797435
80,-54.79563497335242
83,-56.13824981900888
86,-57.440987661134486
129,-72.37483323007912
106,-65.19068855075575
113,-67.55544701365739
84,-56.576867320818785
102,-63.762798213950255
63,-46.37317747928146
84,-56.576867320818785
96,-61.51039211065149
85,-57.011098647610595
94,-60.72889716421946
106,-65.19068855075575
86,-57.440987661134486
88,-58.28791200667791
97,-61.89528818954497
85,-57.011098647610595
112,-67.22772425621959
98,-62.27633530764952
86,-57.440987661134486
104,-64.48391852949266
78,-53.87780325819041
84,-56.576867320818785
90,-59.117982557745016
109,-66.22455991010976
77,-53.41192248302062
89,-58.70503288661113
64,-46.90944570448865
118,-69.14555293653484
147,-76.94641816814733
132,-73.19532830831254
72,-51.01097269957947
74,-51.98585434285784
109,-66.22455991010976
94,-60.72889716421946
81,-55.247678623618896
109,-66.22455991010976
85,-57.011098647610595
73,-51.500862972583676
83,-56.13824981900888
84,-56.576867320818785
96,-61.51039211065149
72,-51.01097269957947
87,-57.86657778452314
100,-63.027036235027296
99,-62.653571954573025
77,-53.41192248302062
132,-73.19532830831254
86,-57.440987661134486
85,-57.011098647610595
96,-61.51039211065149
73,-51.500862972583676
90,-59.117982557745016
97,-61.89528818954497
110,-66.56231431100866
112,-67.22772425621959
78,-53.87780325819041
85,-57.011098647610595
100,-63.027036235027296
130,-72.65108489777833
96,-61.51039211065149
73,-51.500862972583676
104,-64.48391852949266
92,-59.931534704845895
128,-72.09579114149406
106,-65.19068855075575
85,-57.011098647610595
77,-53.41192248302062
